"title","rating","travelDate","publishedDate","text","url","user/avatar","user/avatar/height","user/avatar/id","user/avatar/image","user/avatar/width","user/contributions/helpfulVotes","user/contributions/totalContributions","user/link","user/name","user/userId","user/userLocation","user/userLocation/id","user/userLocation/name","user/userLocation/shortName","user/username","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website"
"Excellent Location and View but needs a lot of Improvement ","2","2022-04","2022-04-10","Location of the hotel is excellent, so is the view from all the valley facing rooms. 
However there is a huge discrepancy in rates,  which is against the Hospitality norms. When enquired on the phone, we were offered a much higher rates' however on a walk in entry, we got a much lower rate. 
The staff is not bothered, they just seemed to be doing their job and getting their salary. No one will wish you or acknowledge you. No one informed us about the check out timings, and some unprofessional lady at the reception started calling us from 10 am in the morning stating ' can we send someone for the luggage' . We understand that all hotels have a check out time, but unless informed to a guest prior, the hotel management cannot force it upon them. The luggage boys literally barged into our room and grabbed on to our half packed bags and carried them out. In order to chuck us out. The gentleman at the reception made us fill and sign the Rech Card on arrival and next day early morning came running to our room to get some register signed saying 'our boss is here and he is scolding us' Highly Unprofessional!!
The luggage boys / service boys are super greedy, they would stare at your hands for Tip... 
I am amazed even after at all the negative reviews in the past by several other guests, the owner and the management doesnt seem to do anything about it.

The hotel has good scope if the owner looks into his business seriously and gets better trained staff. 

The only good part of our stay was the view from our balcony.  The check out experience spoilt our stay- Constant rude calls from the unprofessional lady and the greedy luggage boys. 

","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r834010945-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"720","497389624","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/a5/90/38/anuradhaagam.jpg","720","9","44","www.tripadvisor.com/Profile/AnuradhaAgam","Anuradha Agam Singh","543B240D46B685463CB049F2CCCC2E37",,"15353358","Garjiya, India","Garjiya","AnuradhaAgam",,,,,,,,"The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Worst Place in Mussoorie","1","2021-09","2021-10-01","This hotel is the worst place to go in Mussoorie. Not at all recommended. The owner is probably the rudest person you will ever meet. They do not stay true to their commitments.

Below are the main issues:

1. Rooms have a water problem wherein they are constantly damp.
2. The hotel owner is an unpleasant man who is a thief and will overcharge you at any given opportunity.
3. The rooms have holes in their doors wherein sometimes monkeys can even enter your room.
4. The washrooms are damp and have very loud exhausts which you will be able to hear in the room as well.
5. The beds have no lumbar support whatsoever and will give you back problems within a day.

All in all, a place to be avoided at all costs. Don’t waste your money at this sorry excuse for a hotel.","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r812587899-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"50","161607339","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/a1/ee/ab/dhruv-j.jpg","50","94","16","www.tripadvisor.com/Profile/937dhruvj","Dhruv Jetli","F4231C7744160B321FA770395A847300",,,,,"937dhruvj",,,,,,,,"The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Worst hotel experience","1","2021-06","2021-07-04","Worst staff at reception awful service and behaviour not adhering to govt law of wearing masks unclean smelly room monkeys all over the hotel and balconies they came inside the room and tried to attack","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r795521616-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452389422","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","1200","0","3","www.tripadvisor.com/Profile/SamarpitaGiri","Shiny Samarpita Giri","1257AFB5CC445CA98D4DF784BC6D3B4F",,,,,"SamarpitaGiri",,,,,,,,"The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Clean rooms, beautiful view","4","2020-12","2021-02-22","We stayed here on Christmas, the view from the room was amazing. The rooms were also clean, there are two buildings in this hotel, a newly constructed one and an old building. The new rooms are nicely done and cosy. The location is very convenient as it is located at the mall road near the ropeway. Overall, it was a wonderful stay. ","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r783412658-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452391715","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","1200","2","12","www.tripadvisor.com/Profile/shubhi1511","Shubhi Singh","C9886E27519757418FB19420C3E1D4B6",,"304551","New Delhi, India","New Delhi","shubhi1511",,,,,,,,"The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Hotel with excellent view","5","2020-03","2021-01-14","Very good hotel near the ropeway station. You can get an excellent view of valley at day time and aeroplane window view of Dehradun city at night from the attached balcony. The property is just 1.5 km away from popular library chowk.

Room was super neat and clean. Stuffs were helpful and very courteous. Food was also delicious too. Though the hotel is slightly costly but definitely value for money.  Only issue was hotel is located in slightly uphill area, so each time when you are coming from outside you have to climb few stairs.

Cycle rickshaws are available just from outside of the hotel and taxis are from library chowk for sightseeing purpose.","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r781140955-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"452","108680878","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/7a/56/ae/smboser.jpg","379","42","116","www.tripadvisor.com/Profile/smboser","Subhramalya B","8FCD33C57471FF2AEF8C5E4A6BA36B75",,"304558","Kolkata (Calcutta), India","Kolkata (Calcutta)","smboser",,,,,,,,"The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Good Location","3","2020-01","2020-01-20","Well this  property is at very good location. Just in the center of mall road & opposite rope way.

I was a bit worried for the parking but they have parking space as well.

I stayed here for 1 night with family & it was good experience.

The view from room is awesome, my room was on 4th Floor with balcony. 

They provide room heater on chargeable basis which is a bit strange & also no Break fast included in booking.

Rest all was good.","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r740354993-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452389307","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","1200","55","33","www.tripadvisor.com/Profile/vishalgautam20005","Vishal Gautam","45EA4DDCF7E733783C9E4CB90FEFB6A7",,"297616","Panchkula, India","Panchkula","vishalgautam20005",,,,,,,,"The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Always great to be here ","5","2020-01","2020-01-03","It’s always great to be staying here however miss having (use to be earlier) family room-suggests to management for a Family Suite.
Promoter is always around with ever helping attitude. 
Manish was prompt serving hot tasteful meal.","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r736728389-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"320","57490405","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/6d/3b/e5/buddyofall.jpg","240","113","212","www.tripadvisor.com/Profile/buddyofall","buddyofall","0963C036029A9D07C00290F091298AEC",,"304026","Lagos, Nigeria","Lagos","buddyofall",,"Guest Relations Manager","737001142","en","2020-01-05","MALLPALACE","Dear Guest,  
Greetings from Hotel Mall Palace!   

Thank you for your stay with us.  
Thank you for a five star rating and a wonderful review.  
It is our pleasure to host you with us.  
We trust you enjoyed your stay with us.  
We would love to host you again soon!   

Thank You.  
Guest Relations Manager  
Hotel Mall Palace","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Awesome property with fantastic view","5","2019-12","2019-12-13","We booked 304 to 308 rooms from 11 dec 19 to 13 dec 19 and all rooms were too good. Nicely maintained with all modern amenities. Views from rooms is so good that no need of adhoc sightseeing especially in night. Staff is so good and very prompt in service.  Highly recommended and should visit property without any hesitation...","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r732389593-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452390416","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","1200","1","3","www.tripadvisor.com/Profile/Pathfinder779758","Abhi Dhage","394113B623B665B7A9A67805EC7018AD",,,,,"Pathfinder779758",,"Guest Relations Manager","737000984","en","2020-01-05","MALLPALACE","Dear Guest,  

Greetings from Hotel Mall Palace!   

Thank you for your stay with us.  
Thank you for a five star rating and a wonderful review.  
It is our pleasure to host you with us.  
We trust you enjoyed your stay with us.  
We would love to host you again soon!   

Thank You.  
Guest Relations Manager  
Hotel Mall Palace","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Not recommended for Kids & Elderly people","3","2019-11","2019-11-13","The hotel has good infrastructure and ambiance but maintenance is very poor, may be they are short of manpower. Secondly, It is located on the mall road but at a very good height which has around 40-45 stairs to climb and at a steep height.

**Service** - The hotel service is very poor, they don't even provide the basic amenities like hand towel, toilet paper roll, bathroom slippers and very slow in responding to your queries. One has to request then only they will provide all the things.

**Accommodation** - Not very good, though it is very hyped for their location and view but their balcony is too small and you can get the same location view from many points on mall road.

**Food** - They do not have a restaurant but they provide in room service and the food is good in taste as well.

**Location** - Easy to reach as it's on main mall road only, but like I said they are at very good height and if you are travelling with family by your own car, you are not allowed to enter on mall road after 4.30 PM. And the worst part is the hotel doesn't provide any shuttle service and from mall road entrance to Hotel it is about 2 Km which you have to walk, because even rickshaws are not allowed in that distance. And if you reach before 4.30 PM then be ready to climb 40-45 stairs and some walk on height as well.

Overall, I would not recommend this Hotel unless they improve their services like PROVIDING SHUTTLE service, fasten their in room service. respond quickly to your services and most importantly provide basic amenities.","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r726323534-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"50","300417710","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/e8/02/ae/nipun-g.jpg","50","7","16","www.tripadvisor.com/Profile/948nipung","Nipun G","792CB7B8A547FBF6C1BDBE7F5B4A6ADE",,,,,"948nipung",,"General Manager","737000655","en","2020-01-05","MALLPALACE","Dear Guest,  

Greetings from Hotel Mall Palace!   

Thank you for your stay with us. 
 Thank you for your rating and your review.   

We regret the inconvenience caused.  

General Manager  
Hotel Mall Palace
","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Disappointing","2","2019-10","2019-11-10","They have cheated showing good pictures of the hotel on the MMT but provided room in the adjacent old small building. The main building had ~ 5 floors & looks better from outside and the old one had 3 floors. Although it was off season & I booked Executive balcony room, but they refuse to provide  room in the main building and on higher floor, in spite of several requests. The Hotel is almost mid of library chowk (~ 1Km.) and Picture palace (~0.7 Km.) thus if one came by taxi or hired vehicle then option to reach the hotel by walk from the library chowk/ Picture palace or by rikshaw from Librery chowk till Jhula ghar (~ 50 m from the hotel). Private vehicle can enter the mall road paying toll. Hotel is about 30 steps up from the road climb through narrow stairs. Outside view was not very clear due to dense fog/ cloud during my 2 days stay in Mall Palace. Service was good and they tried to solve the problem. Food (Room service only) taste was not good & expensive. Payment only by cash. There are many better food options available @ library chowk and towards Picture palace. Although it was a good stay but disappointed due to their deception.","https://www.tripadvisor.com/ShowUserReviews-g297689-d1156304-r725562877-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452387615","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","1200","5","17","www.tripadvisor.com/Profile/SIDH_KOL","SIDH_KOL","33C9B5E90176DED29811D93FD1B3091A",,"304554","Mumbai, India","Mumbai","SIDH_KOL",,"General Manager","737000540","en","2020-01-05","MALLPALACE","Dear Guest,
Greetings from Hotel Mall Palace!   
Thank you for your stay with us.  

Thank you for your rating and your review.   

We regret the inconvenience caused.  

General Manager  
Hotel Mall Palace
","The Mall Rd Opp Ropeways, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","The Mall Rd","Opp Ropeways","1156304","30.457487","Mussoorie, Dehradun District, Uttarakhand","78.07549","Hotel Mall Palace","204","3.7","20","10","32","86","56","https://www.tripadvisor.com/Hotel_Review-g297689-d1156304-Reviews-Hotel_Mall_Palace-Mussoorie_Dehradun_District_Uttarakhand.html","https://www.facebook.com/hotelmallpalace.in/"
"Wonderful getaway.","5","2025-11","2025-11-15","Really enjoyed my stay here. The staff was super humble and helpful throughout. The bonfire experience was perfect, and the breakfast was outstanding. Great service, great people…totally worth it.","https://www.tripadvisor.com/ShowUserReviews-g297689-d649120-r1039165173-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html",,"50","134183084","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/ff/78/ac/harshit-s.jpg","50","0","1","www.tripadvisor.com/Profile/485harshits","Harshit S","4F3468D9624CE1907DFD0444E6D2F7BA",,,,,"485harshits",,,,,,,,"Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School",,"649120","30.42432","Mussoorie, Dehradun District, Uttarakhand","78.08439","Jharipani Castle","884","4.8","14","7","6","100","757","https://www.tripadvisor.com/Hotel_Review-g297689-d649120-Reviews-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.jharipanicastle.com"
"A leisure Weekend at Jharipani Castle","5","2025-06","2025-06-15","My wife and myself wished to take a short break from the hustle and bustle of Delhi NCR and from the heatwave.
So we went to Jharipani Castle. It was an excellent experience staying there. The Hospitality and the Care was overwhelming. The rooms are too good .... neat and clean .... the staff are very cooperative, smiling and very good.","https://www.tripadvisor.com/ShowUserReviews-g297689-d649120-r1013234092-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html",,"804","194608268","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/99/7c/8c/kishoreroy.jpg","892","17","147","www.tripadvisor.com/Profile/KishoreRoy","KishoreRoy","2A05AA0761642096B71D0E3D3C20FBAD",,"304551","New Delhi, India","New Delhi","KishoreRoy",,,,,,,,"Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School",,"649120","30.42432","Mussoorie, Dehradun District, Uttarakhand","78.08439","Jharipani Castle","884","4.8","14","7","6","100","757","https://www.tripadvisor.com/Hotel_Review-g297689-d649120-Reviews-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.jharipanicastle.com"
"Amaging","5","2025-11","2025-11-10","Amazing location, Altimate atmosphere, Rooms also were very neetand clean. Food was very tasty, all staff were very professional .","https://www.tripadvisor.com/ShowUserReviews-g297689-d649120-r1038547760-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452386394","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","1200","0","1","www.tripadvisor.com/Profile/Dreamer40105603423","Dreamer40105603423","049699C73B395ADDA2A01F6159CBBDDD",,,,,"Dreamer40105603423",,,,,,,,"Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School",,"649120","30.42432","Mussoorie, Dehradun District, Uttarakhand","78.08439","Jharipani Castle","884","4.8","14","7","6","100","757","https://www.tripadvisor.com/Hotel_Review-g297689-d649120-Reviews-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.jharipanicastle.com"
"Outstanding","5","2025-11","2025-11-03","Nice staff  ambiance also too good we enjoyed our trip everything was outstanding  Manager Ram ji  he is very professional manner","https://www.tripadvisor.com/ShowUserReviews-g297689-d649120-r1037665575-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452386603","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","1200","0","1","www.tripadvisor.com/Profile/Go16228603072","Go16228603072","996CD40B2185579E6FEDA353D0BBE623",,,,,"Go16228603072",,,,,,,,"Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School",,"649120","30.42432","Mussoorie, Dehradun District, Uttarakhand","78.08439","Jharipani Castle","884","4.8","14","7","6","100","757","https://www.tripadvisor.com/Hotel_Review-g297689-d649120-Reviews-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.jharipanicastle.com"
"Must visit","5","2025-11","2025-11-01","Great atomsphere, Ran was very helpful and courteous .
Location of the property was also great , peaceful and near to all major spots
Must visit!","https://www.tripadvisor.com/ShowUserReviews-g297689-d649120-r1037380580-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452389795","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","1200","0","2","www.tripadvisor.com/Profile/Cjcj169","Chirag","F8A40FAE1D45C570502A2AAB4E39B7D3",,,,,"Cjcj169",,,,,,,,"Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School",,"649120","30.42432","Mussoorie, Dehradun District, Uttarakhand","78.08439","Jharipani Castle","884","4.8","14","7","6","100","757","https://www.tripadvisor.com/Hotel_Review-g297689-d649120-Reviews-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.jharipanicastle.com"
"Amazing experience!","5","2025-11","2025-10-31","Property ambience is awesome and we enjoyed a lot. Ram bhaiya (the Manager) is very polite and always attentive to our needs. Very awesome property for short/long stays.","https://www.tripadvisor.com/ShowUserReviews-g297689-d649120-r1037247244-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452391174","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","1200","0","1","www.tripadvisor.com/Profile/Explore22899812129","Explore22899812129","8C416C605B8550FBD91DA99FE7BFD75C",,,,,"Explore22899812129",,,,,,,,"Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School",,"649120","30.42432","Mussoorie, Dehradun District, Uttarakhand","78.08439","Jharipani Castle","884","4.8","14","7","6","100","757","https://www.tripadvisor.com/Hotel_Review-g297689-d649120-Reviews-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.jharipanicastle.com"
"A Cliffside Paradise at Jharipani Castle – Our Santorini Jacuzzi Experience","5","2025-10","2025-10-24","Our stay at Jharipani Home Stays was nothing short of magical. We booked the Santorini Jacuzzi Room, and from the moment we entered, we were captivated by the breathtaking view — both from the room and the jacuzzi itself. It truly feels like you’re floating on the edge of a cliff, surrounded by misty hills and endless greenery. 
A special thanks to Manager Atma Ram G and his associate Shiv G, whose warm hospitality made our visit truly memorable.  Their friendly nature and attention to comfort really reflect the heart of Jharipani’s hospitality.","https://www.tripadvisor.com/ShowUserReviews-g297689-d649120-r1036284811-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452390771","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","1200","0","5","www.tripadvisor.com/Profile/Guide51833607258","Mehmood","EBAD600E75F5AA6B96C9523A6C49DFD1",,"679053","Almora, India","Almora","Guide51833607258",,,,,,,,"Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School",,"649120","30.42432","Mussoorie, Dehradun District, Uttarakhand","78.08439","Jharipani Castle","884","4.8","14","7","6","100","757","https://www.tripadvisor.com/Hotel_Review-g297689-d649120-Reviews-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.jharipanicastle.com"
"Stay at Jharipani Castle","5","2025-10","2025-10-24","Awesome experience and everything was excellent. The food, service and ambience was excellent...I enjoyed everything","https://www.tripadvisor.com/ShowUserReviews-g297689-d649120-r1036270633-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452391289","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","1200","0","1","www.tripadvisor.com/Profile/Meander51663148474","Meander51663148474","1E56F0493410C0A10FBDAE367F83309E",,,,,"Meander51663148474",,,,,,,,"Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School",,"649120","30.42432","Mussoorie, Dehradun District, Uttarakhand","78.08439","Jharipani Castle","884","4.8","14","7","6","100","757","https://www.tripadvisor.com/Hotel_Review-g297689-d649120-Reviews-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.jharipanicastle.com"
"Peaceful Romantic Escape In The Hills","5","2025-10","2025-10-22","My  partner and I booked in advance at jaripani castle and chose the Santorini grand with infinity views jaccuzzii, and it was absolutely worth it. The room was stunning with private jacuzzi, overlooking the misty valley and roling hills. Truly one of the most romantic stays we've ever  had.
Special  thanx to manager Atma Ram for his exceptional hospitality and personal care, he really made our visit memorable.","https://www.tripadvisor.com/ShowUserReviews-g297689-d649120-r1035940395-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html",,"1200","452389216","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","1200","0","6","www.tripadvisor.com/Profile/Guide38291889302","Ankit","9AE0680BFDB719415C7D7547D16B9590",,"297667","Jaisalmer, India","Jaisalmer","Guide38291889302",,,,,,,,"Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School, Mussoorie 248179 India","Mussoorie","India","248179","Uttarakhand","Jharipani Castle, Patiala House , Jharipani, Opp State Bank of India, Near Oak Grove School",,"649120","30.42432","Mussoorie, Dehradun District, Uttarakhand","78.08439","Jharipani Castle","884","4.8","14","7","6","100","757","https://www.tripadvisor.com/Hotel_Review-g297689-d649120-Reviews-Jharipani_Castle-Mussoorie_Dehradun_District_Uttarakhand.html","http://www.jharipanicastle.com"
