title,rating,travelDate,publishedDate,text,url,user/avatar,user/avatar/height,user/avatar/id,user/avatar/image,user/avatar/width,user/contributions/helpfulVotes,user/contributions/totalContributions,user/link,user/name,user/userId,user/userLocation,user/userLocation/id,user/userLocation/name,user/userLocation/shortName,user/username,ownerResponse,ownerResponse/connectionToSubject,ownerResponse/id,ownerResponse/lang,ownerResponse/publishedDate,ownerResponse/responder,ownerResponse/text,placeInfo/address,placeInfo/addressObj/city,placeInfo/addressObj/country,placeInfo/addressObj/postalcode,placeInfo/addressObj/state,placeInfo/addressObj/street1,placeInfo/addressObj/street2,placeInfo/id,placeInfo/latitude,placeInfo/locationString,placeInfo/longitude,placeInfo/name,placeInfo/numberOfReviews,placeInfo/rating,placeInfo/ratingHistogram/count1,placeInfo/ratingHistogram/count2,placeInfo/ratingHistogram/count3,placeInfo/ratingHistogram/count4,placeInfo/ratingHistogram/count5,placeInfo/webUrl,placeInfo/website
Great Hospitality ....,5,2019-06,15-07-2019,"We were dinned at solitaire restaurant, we felt like a home the way of staffs are taken care of us,quality food was great, keep up the great hospitality, thank you for chefs and service team.
I definitely recommend  this place to my friends and family.",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r689802805-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452390050,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg,1200,2,2,www.tripadvisor.com/Profile/Akumar1998,Abhi@123,B48F1A3879A8750B08011C9C01083D28,,,,,Akumar1998,,"Mukund Kamat, Vice President – Hotels Division",690133388,en,16-07-2019,HotelKohinoorMumbai,"Dear Guest,

Greetings from Hotel Kohinoor Continental!

We’re delighted to know that you had an amazing experience with us. When it comes to serving our guests, we know of nothing less than excellent. We take pride in our associates’ courteous behavior and are glad that you enjoyed our much celebrated culinary spread. 

We had a great time serving you and would be happy to be of service again. 

Best Regards, 
Mukund Kamat, Vice President – Hotels Division
","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Hotel,5,2019-07,14-07-2019,"One of the best hotel in Andheri East located in a prime location. The hospitality of the staff is very good. They are giving special treatment to their customers on Sunday with live music and play for the kids.
I'm highly recommending this hotel for the number of variety and good quality for the food which give 100% worthy for money..",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r689662827-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,,,,,1,2,www.tripadvisor.com/Profile/Aokgdgk,Sachin,9604596D1A1026590186ADBF87543708,,304554,"Mumbai, India",Mumbai,Aokgdgk,,Vice President – Hotels Division,692227317,en,23-07-2019,HotelKohinoorMumbai,"Dear Guests, 
Greetings from Hotel Kohinoor Continental! 
Thank you for sharing a positive feedback on trip advisor. We always feel special when we see such kind words from our guests. We ensure to make our guests stay memorable and comfortable always and all their needs are taken care of. 
Thank you for appreciating our hospitality and food services. We look forward to your soonest return. 
Warm Regards, 
Mukund Kamat, Vice President – Hotels Division","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Amazing hotel,5,2019-07,14-07-2019,"I really thank for the great hospitality by Mr.Giles and hos great team they really did a great job no words to say they are eagerly wait to provide our need with smiling face always 
The food was l9 ely also thanks to kitchen and team and swapnil papai",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r689653095-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452386394,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg,1200,2,2,www.tripadvisor.com/Profile/thinkb2019,Think B,B2407B9F8F8E7CD068A0C1FCE47EE532,,,,,thinkb2019,,Vice President – Hotels Division,692227263,en,23-07-2019,HotelKohinoorMumbai,"Dear Guest,

Greetings from Hotel Kohinoor Continental!

It’s an honor to be called an ‘Amazing Hotel’. We certainly leave no chance to delight the guests. We’re highly motivated to showcase the best of hospitality standards. Shout-out to Mr. Giles and team, we’d be happy to let them know that their efforts are recognized.

We’re looking forward to welcome you again soon. Do follow us on social media for updates and promotions.

Best Regards,
Mukund Kamat, Vice President – Hotels Division
","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Superb service ,4,2019-07,14-07-2019,Service was very excellent I would like come again the stay was great. I enjoyed in pool baar and staff was really polite and helpful the service they provides was upto the mark and everything was good ,https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r689449888-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452388669,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg,1200,3,3,www.tripadvisor.com/Profile/rehaanv,Rehaan Varma,077C2210B9C8F57133F2972A68222E8A,,,,,rehaanv,,"Mukund Kamat, Vice President – Hotels Division",690133881,en,16-07-2019,HotelKohinoorMumbai,"Dear Guest,

Greetings from Hotel Kohinoor Continental!
Thank you for sharing kind reviews with us on such esteemed platform. We always love to read that our guests had a good time at our hotel, because that is exactly what we aim for. We are super delighted to know that you enjoyed both our food and hospitality. 

Our team always ensures to provide you with every required assistance. Thank you again for the wonderful words. 
Looking forward to your soonest return. 
Best Regards,
Mukund Kamat, Vice President – Hotels Division
","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Best Hotel ,5,2019-07,14-07-2019,"Very good place ,very nice ambience, important lovely food and great hospitality.staffs are very courteous ,I felt like my home ,keep up the good job...
I definitely recommend this  place to my friends as well ....",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r689422586-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452389492,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg,1200,8,5,www.tripadvisor.com/Profile/Rajeshkutty007,Rajeshkutty007,2272C9C14CC73B38E00B3D7952BC9AD6,,,,,Rajeshkutty007,,"Mukund Kamat, Vice President – Hotels Division",690134087,en,16-07-2019,HotelKohinoorMumbai,"Dear Guest,

Greetings from Hotel Kohinoor Continental!
Guest reviews are important to us for continuous growth and improvement. Thank you for taking out time to write a review for us on this esteemed travel forum. We are delighted to know that you enjoyed our culinary spread, seamless services, warm hospitality and courteous staff. Our associates always step out of their way to ensure best experiences for our guests. We are grateful about the special mention of our staff members.
 
It was a pleasure serving you and we are hoping to welcome you back soon with the same enthusiasm.
Best Regards,
Mukund Kamat, Vice President – Hotels Division
","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Excellent service team,5,2019-06,10-07-2019,"Nice hotel view, It was great experience in hotel kohinoor ,excellent service team especially Mr.giles Pereira and  his team,hygienic and maintained well,staff was very attentive,I strongly recommended this hotel.thank you ",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r688584324-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452361217,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg,1200,1,1,www.tripadvisor.com/Profile/chan577,chan7777,F0BE7387961E7562D6FB8F2BC186A0C1,,,,,chan577,,"Mukund Kamat, Vice President – Hotels Division",689250439,en,13-07-2019,HotelKohinoorMumbai,"Dear Guest,

Greetings from Hotel Kohinoor Continental!

Every time we read positive reviews like this, our day just brightens up! We appreciate your efforts to write about your experience on this esteemed travel forum. It is always our priority to offer our guests a smooth and flawless stay. Also, thank you for mentioning Mr. Giles Pereira and all our associates who ensures that there is no qualms getting in the way of our comfort.  

It was, indeed, our pleasure to serve you and hope to welcome you soon again.

Best Regards,
Mukund Kamat, Vice President – Hotels Division","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Made our stay comfortable,5,2019-06,08-07-2019,"We had short stay at hotel Kohinoor continental got early check in by Ms khushbu. Booked two rooms got next to each other. Interacted with her to get near by locations information.  since she was Gujarati and we are also Gujarati we felt like family.

Thank you khushbu
Breakfast good 
Rooms are good",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r687977025-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452391441,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg,1200,1,1,www.tripadvisor.com/Profile/Rkanabar,Rkanabar,9F1FFEA069875BCDF6EB2C4BEC6034DC,,,,,Rkanabar,,"Mukund Kamat, Vice President – Hotels Division",688340744,en,10-07-2019,HotelKohinoorMumbai,"Dear Guest,

Greetings from Hotel Kohinoor Continental!

We’re elated to know that your stay turned out to be comfortable. We always strive towards exceeding the expectations and are glad that you were impressed with our signature hospitality. We’d be happy to share your commendations with the team, especially with Ms. Khushboo and would let them know that their efforts are recognized.

We look forward to welcoming you again for an equally amazing experience. 

Best Regards,
Mukund Kamat, Vice President – Hotels Division
","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Primeira viagem a Índia,4,2019-06,02-07-2019,"Hotel muito bom e confortável, funcionários gentis e dispostos a te ajudar, uma boa recepção e tratamento ótimo. Fica bem localizado ao lado de uma estação de metro, o que facilita a locomocão e também fica perto de comercio, o que também ajuda na hora de conhecer a cidade",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r686258546-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452386394,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg,1200,1,1,www.tripadvisor.com/Profile/447davig,Davi G,5E4EA9D413B36A279721CB00DD0BC4F2,,,,,447davig,,"Mukund Kamat, Vice President – Hotels Division",686663680,en,04-07-2019,HotelKohinoorMumbai,"Dear Guest,

Greetings from Hotel Kohinoor Continental!

Thank you for taking out time to share your valuable review on this esteemed forum. We are delighted to know that your stay was memorable. The location of our hotel is intended for the convenience of our guests with numerous accommodations. It was a pleasure to have served you and we look forward to having you with us in the future soon. 

Warm Regards,
Mukund Kamat
Vice President – Hotels Division
","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Sunday Brunch,5,2019-06,01-07-2019,"Been To This Place For Sunday Brunch. The Spread Was Pretty Huge With Live Music, Pool, Activities And Massage Services. The Spread Had Salads, Soups And Starters Like Tandoori Paneer, Potato Cheese Bhajiya, Kebab. For Main Course They Had North Indian Cuisine, Italian. They Even Had Uppam With Waffles - Both Veg And Non Veg Waffle Cravy Were Available. For Fast Food They Had Pav Bhaji, Chaat Counter And Kheema Pav. Last But Not The Least - Dessert Counter : They Had An Amazing Spread Of Desserts Like Cupcakes, Donuts, Cakes, Gulab Jamun, Lava Cake, Icecreams, Chocolates, Fruits, Chocolate Croissant And Much More.
Everything Was Good Both Veg And Nonveg.
The Timing For Brunch Is 12 - 4 Pm Including Activites, Massage And Swimming Pool. Staff Was Really Polite And Helpful. The Services They Provides Was Upto The Mark. So Basically This Was The Perfect Brunch One Can Experience For. I Personally Had A Great Experience!
Would Love To Visit Again.
Without Swimming Pool - INR900 + Tax
With Swimming Pool - INR1050 + Tax
(Rates May Change So You Need To Concern With The Restaurant)",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r685894405-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452391908,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg,1200,5,24,www.tripadvisor.com/Profile/rakshikaa,Rakshikaa Dedhia,CF4B3205D1A6D13B830062E0A139837D,,,,,rakshikaa,,"Mukund Kamat, Vice President – Hotels Division",686349544,en,03-07-2019,HotelKohinoorMumbai,"
Dear Guests, 

Greetings from Hotel Kohinoor Continental! 

Thank you for sharing this kind review with us. We are happy to know that you enjoyed our lavish Sunday spread. 
We indeed provide our guests with a variety of goodness at our Sunday brunch and are glad to know that you had a great time relishing it. 

We look forward to welcoming you back again. 

Best Regards,
Mukund Kamat, Vice President – Hotels Division
","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
sincere kindness at reception,4,2019-06,28-06-2019,"It was really helpful, grateful service, which was not expected normally at Hotels in India, however, Mr. Menda  who is in charge of reception at Kohinoor, has extra extended his support even in purchasing the good for me exceptionally, since I had no time to buy during business trip in India.
This was my first stay at Kohinoor, nevertheless, he could kindly show his personal & special assistance to me, because he has catched up how I had faced the problem 
in purchasing the good in Mumbai.   Thank you so much.",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r685031913-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,,,,,1,1,www.tripadvisor.com/Profile/junichirot2019,junichiro togo,123AD5FA78410D6490032FA2B1493E24,,,,,junichirot2019,,"Mukund Kamat, Vice President – Hotels Division",685887129,en,01-07-2019,HotelKohinoorMumbai,"Dear Guest,

Greetings from Hotel Kohinoor Continental!

Thank you for sharing a valuable feedback of you recent stay with us. How wonderful that our services were impeccably tailored to suit your comfort at the utmost. Indeed, Mr. Menda goes all out to make all the guests at ease, always. We’re glad to learn your business trip was made all the memorable.

We hope to have you over again. 

Best Regards,
Mukund Kamat, Vice President – Hotels Division
","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
"Ambiance, cafe",4,2019-03,25-06-2019,"It is a luxurious place, with a great surrounding. Staff was good and friendly. Specially the pastry was good, proper texture and the taste. Service is fast as compare to other Hotels. Easy to access to International airport, domestic and in fact near by metro too.",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r684393793-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452389307,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg,1200,1,1,www.tripadvisor.com/Profile/yashiv2019,YashV,832D53DA077D49E1D11905FABF4B9169,,,,,yashiv2019,,"Mukund Kamat, Vice President – Hotels Division",686921356,en,05-07-2019,HotelKohinoorMumbai,"Dear Guest, 

Greetings from Hotel Kohinoor Continental! 

What a great way to start the day! We appreciate your efforts for writing a feedback for us on this esteemed travel forum. It made us glad that you had an amazing experience with us where you enjoyed all the amenities provided to you. Indeed, our strategic location is one of the factors that is liked by our guests. 

We had a great time serving you and we hope to have you over again. 

Best Regards,
Mukund Kamat, Vice President – Hotels Division","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Excellent ,5,2019-06,23-06-2019,I was initially not very pleased with the service. But my views changed when I met Mr Suraj he is an amazing guy who made sure my stay remains comfortable. I can't thank him enough for his support and service. This guy rocked he very whole heartedly helps all guest. ,https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r683690992-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452389098,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg,1200,5,8,www.tripadvisor.com/Profile/nagrajanand5,nagrajanand5,83B4A30EB264E9AAF4058F60BDC22304,,297586,"Hyderabad, India",Hyderabad,nagrajanand5,,"Mukund Kamat, Vice President – Hotels Division",684030104,en,24-06-2019,HotelKohinoorMumbai,"Dear Guest,
Greetings from Hotel Kohinoor Continental!

Thank you for taking out time to share a valuable feedback regarding your recent stay with us. We’re glad to know you encountered Mr Suraj and your stay was taken care. Nothing makes us happier than knowing your loved the whole experience and our services.

Hope to see you again in future.
Best Regards
Mukund Kamat, Vice President – Hotels Division","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Excellent Ambience,5,2019-06,18-06-2019,"Kohinoorhotelsindia is a luxurious property with royal ambience and awesome hospitality situated near the airport.
Kohinoorhotelsindia is just perfect with a huge range of banquets, for any occasion. Be it traditional, social or professional.
#kohinoorhotel has #solitairekohinoor multinational cuisine which serves yummy food, customized as our requirement. They served awesome #Jainfood.",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r682363678-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452387885,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg,1200,2,4,www.tripadvisor.com/Profile/jignagshah,Jigna Gautam Shah,FD93DBA1456114FDACA794E73EE5CF41,,,,,jignagshah,,Vice President – Hotels Division,682615695,en,19-06-2019,HotelKohinoorMumbai,"Dear Guest,

Greetings from Hotel Kohinoor Continental!

It’s a proud feeling to be honored for excellent ambience. We take pride in showcasing the best of hospitality standards and are glad that you were impressed by our strategic location.  We certainly offer state-of-the-art event space which caters to every event. Thank you for putting in a word for specially curated recipes, we’d be happy to let the team know that you commended them.

We had a great time serving you and would be glad to have you over again. 

Best Regards,
Mukund Kamat, Vice President – Hotels Division
","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Yes its Good!,5,2019-06,11-06-2019,"Good ambience..Great place for metting, Sophisticated...So far best cafe latte and chiken tikka pizza in andheri at Cafe Lounge, Near JB nagar Metro easy to reach.
Staf is polite and very humble.
Great customer service!",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r680903180-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,,,,,2,2,www.tripadvisor.com/Profile/303aminac,amina C,5BF469FAB7A187EC04FA7143D4A506B3,,,,,303aminac,,Mukund Kamat Vice President – Hotels Division,681508329,en,14-06-2019,HotelKohinoorMumbai,"Dear Guest,

Greetings from Hotel Kohinoor Continental!

Thank you for an amazing review and the perfect star rating. We work hard to create a soothing ambiance and are glad that you liked the atmosphere. We’d be happy to let the team know that their efforts are recognized which will surely boost their confidence to serve even better.

We look forward to serving you again in future. Do follow us on social media for latest updates and promotions.

Best Regards,
Mukund Kamat
Vice President – Hotels Division
","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
"Excellent stay, amazing food",5,2019-06,10-06-2019,"Nice ambiance, cooperative staff, clean and clear at all places. Enjoyed the stay. Just below JB nagar metro station. 10min away from international airport, 25min from domestic airport.Easy access to Western Express highway as well.",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r680622002-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452391715,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg,1200,2,4,www.tripadvisor.com/Profile/RajendraPatoliya,RajendraPatoliya,A52DF3945D109567250C7C0854241C24,,304554,"Mumbai, India",Mumbai,RajendraPatoliya,,"Mukund Kamat, Vice President – Hotels Division",681358619,en,13-06-2019,HotelKohinoorMumbai,"Dear Guest,

Greetings from Hotel Kohinoor Continental! 

Thank you for the perfect star rating and a positive review of your recent stay with us. We’re happy to hear from you and learn that you loved the whole experience from hospitality and service as well as enjoyed the utter convenience of close proximity from the airport.

We would love to have you over again.

Best Regards
Mukund Kamat, Vice President – Hotels Division","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Kohinoor hotel,4,2019-06,09-06-2019,"The overall was very pleasant. Coming in this hotel, the view was amazing and the people were pretty helpful. The rooms were packed with a lot small details such as charging stations, small lights, fridge and etc. The morning breakfast was also very delicious.",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r680333031-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,,,,,1,2,www.tripadvisor.com/Profile/Yash1167,Yash,D6F27D017FEFC64E1CAD1A3AA85CDAD8,,,,,Yash1167,,"Mukund Kamat, Vice President – Hotels Division",680731619,en,11-06-2019,HotelKohinoorMumbai,"Dear Guest, 

Greetings from Hotel Kohinoor Continental! 

Thank you for your warm review regarding your stay with us. We are elated to learn that you had a wonderful stay with us where every gesture added value in your stay. We are glad to know that our continuous efforts to serve our guests with only best serves well.  It’s great to know that our culinary spread, warm hospitality and other amenities made your stay more comfortable and memorable. 

It was pleasure serving you and we wish to serve you again in future soon. 

Warm Regards 
Mukund Kamat, Vice President – Hotels Division","Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
Sunday Brunch,5,2019-06,09-06-2019,"he lunch was definitely a huge hit! The feedback was highly appreciative and positive, and we all appreciate your service to us very much. Everyone had a great time and enjoyed the food. I will definitely call on you again! Don’t change a thing! Everything was perfect!.most important our family was assisted by ms SIDDHI.She was very prompt in her service,very professional .we like to give her 10 out of 10 for her efforts .far to go siddhi.god bless u all",https://www.tripadvisor.com/ShowUserReviews-g304554-d482013-r680328262-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,,1200,452389098,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg,1200,1,1,www.tripadvisor.com/Profile/AnishD112,Anish D,0B744B784AC0FB03DEAB088F48DAF076,,,,,AnishD112,,,,,,,,"Andheri Kurla Road Andheri E, Mumbai 400059 India",Mumbai,India,400059,Maharashtra,Andheri Kurla Road,Andheri E,482013,19.112286,"Mumbai, Maharashtra",72.867966,Hotel Kohinoor Continental,1104,4.1,41,47,158,384,474,https://www.tripadvisor.com/Hotel_Review-g304554-d482013-Reviews-Hotel_Kohinoor_Continental-Mumbai_Maharashtra.html,https://www.hotelkohinoorcontinental.com/?utm_source=google_local_business&utm_medium=organic
