"title","rating","travelDate","publishedDate","text","url","user/avatar","user/avatar/height","user/avatar/id","user/avatar/image","user/avatar/width","user/contributions/helpfulVotes","user/contributions/totalContributions","user/link","user/name","user/userId","user/userLocation","user/userLocation/id","user/userLocation/name","user/userLocation/shortName","user/username","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website"
"Hospitality and staff behavior was very good.","5","2024-08","2024-09-07","It was a very comfortable stay and the service was all good food is delicious and rooms !!!We really had a relaxed stay.
Breakfast & dinner was amazing. I hope to bring my family and I would highly recommend,  The best bedrooms with all the facilities , cleanliness and hygiene.","https://www.tripadvisor.com/ShowUserReviews-g304553-d7291214-r968664795-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html",,"50","333303895","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/dd/d0/57/ganesh-a.jpg","50","0","3","www.tripadvisor.com/Profile/GaneshA305","Ganesh A","38EBC8A267EF841B49CBACA2BA45B3D4",,,,,"GaneshA305",,,,,,,,"Bannur Road Varuna, Hobli, Mysuru (Mysore) 570011 India","Mysuru (Mysore)","India","570011","Karnataka","Bannur Road","Varuna, Hobli","7291214","12.308354","Mysuru (Mysore), Mysore District, Karnataka","76.7294","Jal Mahal Resort & Spa","118","3.4","25","7","18","30","38","https://www.tripadvisor.com/Hotel_Review-g304553-d7291214-Reviews-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.jalmahalresort.com"
"Fantastic Experience","5","2024-08","2024-08-26","We stayed here for 5 Days from 22nd Aug to 26th Aug 2024. It was really a nice experience. Everything was superb. Cleanliness, Location, outdoor activities, Indoor activities, Staffs behavior and Food especially Breakfast. A special thanks to Chef Vinod for his politeness and care on our kids.","https://www.tripadvisor.com/ShowUserReviews-g304553-d7291214-r966859842-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452391071","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","1200","0","8","www.tripadvisor.com/Profile/dilipk2017","dilip","92F9B22F49839189D78019602085FB40",,,,,"dilipk2017",,,,,,,,"Bannur Road Varuna, Hobli, Mysuru (Mysore) 570011 India","Mysuru (Mysore)","India","570011","Karnataka","Bannur Road","Varuna, Hobli","7291214","12.308354","Mysuru (Mysore), Mysore District, Karnataka","76.7294","Jal Mahal Resort & Spa","118","3.4","25","7","18","30","38","https://www.tripadvisor.com/Hotel_Review-g304553-d7291214-Reviews-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.jalmahalresort.com"
"Best place to stay in Mysore","5","2023-08","2024-07-22","Very beautiful resort. Excellent location. Great food. 

Very fast check-in, check-out process. Very good photogenic place. Amazing breakfast buffet. 

Very good parking area. Rooms was also very beautiful. If one is planning to visit Mysore, Jal Mahal Resort is the best place to stay there. Will recommend very highly.","https://www.tripadvisor.com/ShowUserReviews-g304553-d7291214-r960702095-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452390771","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","1200","0","11","www.tripadvisor.com/Profile/Insha_Aamir","Aamir Akhtar","A49BD87023D5809511ECD20557E95AED",,,,,"Insha_Aamir",,,,,,,,"Bannur Road Varuna, Hobli, Mysuru (Mysore) 570011 India","Mysuru (Mysore)","India","570011","Karnataka","Bannur Road","Varuna, Hobli","7291214","12.308354","Mysuru (Mysore), Mysore District, Karnataka","76.7294","Jal Mahal Resort & Spa","118","3.4","25","7","18","30","38","https://www.tripadvisor.com/Hotel_Review-g304553-d7291214-Reviews-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.jalmahalresort.com"
"Average Stay","3","2024-05","2024-06-02","Some pros and cons of King Suite Room 301:

+ives
1. They have multiple activity zones for toddlers.
2. Food is decent
3. Room Service is quick
4. Parking Space and Coffee Shop and Bakery
5. Multiple Play Areas for Adult and Kids

-tives
1. Lacks cleanliness in bathroom and balcony
2. There is a pump room next to room 301 so no privacy
3. Bathroom tub/setup was outdated and not working
4. Exit process was not good
5. Wooden Flooring are broken so every time you walk it makes sound
6. Overpriced
7. Although as per their policy a free cake is served for guests celebrating birthday during the stay, however no such arrangement were made.","https://www.tripadvisor.com/ShowUserReviews-g304553-d7291214-r953446156-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452391968","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","1200","0","1","www.tripadvisor.com/Profile/Fearless44776699060","Fearless44776699060","FF744A4B532AF406CFE4D4D67FCCEE44",,,,,"Fearless44776699060",,,,,,,,"Bannur Road Varuna, Hobli, Mysuru (Mysore) 570011 India","Mysuru (Mysore)","India","570011","Karnataka","Bannur Road","Varuna, Hobli","7291214","12.308354","Mysuru (Mysore), Mysore District, Karnataka","76.7294","Jal Mahal Resort & Spa","118","3.4","25","7","18","30","38","https://www.tripadvisor.com/Hotel_Review-g304553-d7291214-Reviews-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.jalmahalresort.com"
"JALMAHAL MYSURU .....Wonderfull stay..","4","2024-05","2024-05-12","HI JALMAHAL,

Thanks for making our stay as decent  and peaceful.
Maintaining such biggest area, is really a hard core beauty.
you are doing and did well during our stay.
Pool, parking, indoor  and outdoor are really made kids to relax well. Cycles for kids and adults for making them to enjoy well. Foods are nutritious.

Manager, Puneeth Kumar , sheriff, Pradeep, person who maintain pool, coffee bay madam and over all people doing responsive and fast service to clients. Well Done.

What would i suggest please maintain a permanent air freshener in RESTROOM. Separate pools for kids. 1 ltr water etc....for make your service more valuable.

But over the service provided is excellent...

Thanks
Jayakumar.
Chennai.","https://www.tripadvisor.com/ShowUserReviews-g304553-d7291214-r950631576-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html",,"740","208285743","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/6a/30/2f/jk-chennai.jpg","740","8","20","www.tripadvisor.com/Profile/JK-Chennai","JK-Chennai","72937A6FD1E14E66CEAF442404EBE020",,"304556","Chennai (Madras), India","Chennai (Madras)","JK-Chennai",,"General Manager","951593288","en","2024-05-20","Jalmahal resort","Thank you for the feedback sir. Will definitely look into your suggestions","Bannur Road Varuna, Hobli, Mysuru (Mysore) 570011 India","Mysuru (Mysore)","India","570011","Karnataka","Bannur Road","Varuna, Hobli","7291214","12.308354","Mysuru (Mysore), Mysore District, Karnataka","76.7294","Jal Mahal Resort & Spa","118","3.4","25","7","18","30","38","https://www.tripadvisor.com/Hotel_Review-g304553-d7291214-Reviews-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.jalmahalresort.com"
"Not so pleasant stay","2","2023-12","2023-12-27","This review is based on my one-day stay at the property. Though I didn’t get to explore all the aspects at length, it was a not-so-pleasant experience. The rooms are nicely spread but it gets over as soon as you enter into it. Extremely small rooms, provided with a small table, which is filled with chargeable-chips/dry-fruits, you have to struggle to even keep your phone/key. Charging the phone is such an affair, as there is no table near the electrical points. There is no towel in the room, imagine!! Tea in the restaurant is pathetic. If you are in look for stopover at Mysore as part of your long trips, it can be considered but in that case you can opt for properties which are close to city centre and at more affordable prices.","https://www.tripadvisor.com/ShowUserReviews-g304553-d7291214-r931160699-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html",,"2304","80213172","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/c7/f4/b4/swagatika20.jpg","3072","6","69","www.tripadvisor.com/Profile/Swagatika20","Swagatika P","8E1A5EC6756AD9B62325665E40B533C1",,"297628","Bengaluru, India","Bengaluru","Swagatika20",,,,,,,,"Bannur Road Varuna, Hobli, Mysuru (Mysore) 570011 India","Mysuru (Mysore)","India","570011","Karnataka","Bannur Road","Varuna, Hobli","7291214","12.308354","Mysuru (Mysore), Mysore District, Karnataka","76.7294","Jal Mahal Resort & Spa","118","3.4","25","7","18","30","38","https://www.tripadvisor.com/Hotel_Review-g304553-d7291214-Reviews-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.jalmahalresort.com"
" I highly recommend Jal Mahal Resort to anyone looking for a peaceful and luxurious getaway in Mysore.","4","2023-10","2023-10-25","The serene and picturesque surroundings of the resort made it a perfect retreat from the hustle and bustle of city life.The staff's hospitality was exceptional, and they went out of their way to ensure our stay was comfortable and memorable.","https://www.tripadvisor.com/ShowUserReviews-g304553-d7291214-r922890586-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452390771","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","1200","0","1","www.tripadvisor.com/Profile/Road14757911972","Road14757911972","5AB2E0C2AF43A5E2C56016D4D6627B4E",,,,,"Road14757911972",,,,,,,,"Bannur Road Varuna, Hobli, Mysuru (Mysore) 570011 India","Mysuru (Mysore)","India","570011","Karnataka","Bannur Road","Varuna, Hobli","7291214","12.308354","Mysuru (Mysore), Mysore District, Karnataka","76.7294","Jal Mahal Resort & Spa","118","3.4","25","7","18","30","38","https://www.tripadvisor.com/Hotel_Review-g304553-d7291214-Reviews-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.jalmahalresort.com"
"Nice Stay","5","2023-09","2023-10-23","All Good , nice stay !!
Good & Courteously Staff, nice property
2 small let downs I would suggest --
1. Bathroom doors should hav mats to avoide room floor getting wet(even though we did not ask for it)
2. Face towels should also be give
Good part was front office was keen enough to note this points while checking out .","https://www.tripadvisor.com/ShowUserReviews-g304553-d7291214-r922647049-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452389009","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","1200","0","1","www.tripadvisor.com/Profile/nilanjan651","neil","05E1A6E1D68B1217F585452A1115D5DB",,"503692","Guwahati, India","Guwahati","nilanjan651",,,,,,,,"Bannur Road Varuna, Hobli, Mysuru (Mysore) 570011 India","Mysuru (Mysore)","India","570011","Karnataka","Bannur Road","Varuna, Hobli","7291214","12.308354","Mysuru (Mysore), Mysore District, Karnataka","76.7294","Jal Mahal Resort & Spa","118","3.4","25","7","18","30","38","https://www.tripadvisor.com/Hotel_Review-g304553-d7291214-Reviews-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.jalmahalresort.com"
"Pleasant stay","5","2023-09","2023-09-25","We had a pleasant stay in Jal Mahal. Family of 13 folks visited the resort this weekend. Location was good, ambience was excellent. Staff were so courteous and friendly. Pool boy was so helpful, missed boring his name. Breakfast spread was good. Lunch and Dinner was very tasty. More than anything prices were really reasonable. Indoor and outdoor games were interesting. Definitely must visit resort for a peaceful stay.","https://www.tripadvisor.com/ShowUserReviews-g304553-d7291214-r918352657-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html",,"50","291709958","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/63/24/06/rashmi-k.jpg","50","39","84","www.tripadvisor.com/Profile/rashmik329","rashmi k","E8810F39D82EB2D295BC1CEE8219427D",,"304556","Chennai (Madras), India","Chennai (Madras)","rashmik329",,,,,,,,"Bannur Road Varuna, Hobli, Mysuru (Mysore) 570011 India","Mysuru (Mysore)","India","570011","Karnataka","Bannur Road","Varuna, Hobli","7291214","12.308354","Mysuru (Mysore), Mysore District, Karnataka","76.7294","Jal Mahal Resort & Spa","118","3.4","25","7","18","30","38","https://www.tripadvisor.com/Hotel_Review-g304553-d7291214-Reviews-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.jalmahalresort.com"
"We Stayed there for 5 days","2","2023-09","2023-09-24","Our experience fell short of our expectations during our 5-day stay. In the initial 2 days, we encountered a few issues. Firstly, the breakfast was not served hot, which was disappointing. Additionally, when we informed the reception about our preference for an eggless cake to celebrate a birthday, they mistakenly provided us with a cake containing eggs.

Moreover, there was a lack of South Indian dishes on the lunch and dinner menus, which made it less suitable for kids. Furthermore, the swimming pool lacked facilities for children, and the service from the staff was notably slow.

It's important to highlight that this property is more suitable for short one-day weekend stays.","https://www.tripadvisor.com/ShowUserReviews-g304553-d7291214-r918277077-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452390706","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","1200","0","2","www.tripadvisor.com/Profile/Tejaldhulla","Tejal","5153B88C20DEAF7D78521F4353C1F943",,,,,"Tejaldhulla",,,,,,,,"Bannur Road Varuna, Hobli, Mysuru (Mysore) 570011 India","Mysuru (Mysore)","India","570011","Karnataka","Bannur Road","Varuna, Hobli","7291214","12.308354","Mysuru (Mysore), Mysore District, Karnataka","76.7294","Jal Mahal Resort & Spa","118","3.4","25","7","18","30","38","https://www.tripadvisor.com/Hotel_Review-g304553-d7291214-Reviews-Jal_Mahal_Resort_Spa-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.jalmahalresort.com"
"Overall a great experience","5","2025-08","2025-08-23","Very good hospitality, good breakfast enjoyed with family .  Good rooms, spacious bathrooms, room service was good. It's must visit hotel in Mysore.  Manager is polite and kind and do the needful","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r1026352137-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452391513","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","1200","0","1","www.tripadvisor.com/Profile/Curiosity20275484787","Curiosity20275484787","26F0EF806BCA628C3E05E4B76AD57396",,,,,"Curiosity20275484787",,,,,,,,"#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Unacceptable ","1","2023-10","2023-10-24","The rooms were average with twin beds with a gap in between but the worst thing about this hotel is the service, rather lack of service. 
Nowhere else had I seen the breakfast being delayed beyond 8.30 am and the guests are treated like unwanted intruders. Though we informed in advance that we need to leave by 8.30 on the third day, they started serving the breakfast at 8.35am. There is nothing great about the breakfast too. Fixed menu with rocky Idlis and Dosa, a below average sweet and a vada,which was only good element. When we asked for coffee on both days of stay, the waiter came with tea and told us to drink it and get lost. Mysuru unable to serve good breakfast and coffee was a shock.
","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r922775905-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,,,,,"0","1","www.tripadvisor.com/Profile/NorthStar30566074036","NorthStar30566074036","0CFD4B681A8063DB72D1DFEA9E36B035",,,,,"NorthStar30566074036",,,,,,,,"#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Good stay at Mysuru","4","2023-04","2023-10-05","It was a good hotel very closer to the railway station. Rooms and bathroom were neat. We called their number and booked directly. It was closer to many sight seeing places at Mysuru. The staffs were very friendly.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r919988147-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452387558","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","1200","149","175","www.tripadvisor.com/Profile/ssrini21","Srinivasan S","BC9C02A57AD2C6F96AB9600B55BB439B",,"304556","Chennai (Madras), India","Chennai (Madras)","ssrini21",,,,,,,,"#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Awesome place","5","2021-08","2021-08-01","Very nice and tidy place.. damn spacious room with good location to go around the premises.. good service with always smiling staff.. totally loved the place to stay .. they have good spa and did a good job.  Their terrace is good with view of railway station.. loved the place to stay with family and friends. Friendly staff","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r801112002-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452391546","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","1200","0","4","www.tripadvisor.com/Profile/anushas6492","Anusha S","2471CE7AC0DBF82FCF3C6DB8157CE856",,,,,"anushas6492",,,,,,,,"#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Good and hygiene hotel","5","2020-10","2020-10-09","We had checked in after COVID, rooms were very neat and hygiene. The staffs were well behaved and friendly. The rooms were clean and sanitized, totally nice and spacious rooms. we had a good experience.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r773643699-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"50","341294523","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/57/bd/bb/anusha-s.jpg","50","0","1","www.tripadvisor.com/Profile/AnushaS79","Anusha S","08036585BD959FDA34D78958F29AA373",,,,,"AnushaS79",,"General Manager","774723237","en","2020-10-18","Hotel Golden Castle","Hello Anusha,

Greetings from Hotel Golden Castle!
Thanks for the lovely reply and for the appreciation stay at our Hotel. We are happy to serve you again with a wide smile. 

Thanks","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Superrr","5","2020-01","2020-01-27","Good rooms, decent, clean and very comfortable, and good location, good staff, neat and well dressed, parking space is good, in the hotel premises there is new handicraft shop it's too good overall hotel is well maintained. I enjoy
ed my stay.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r741694707-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452387929","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","1200","0","1","www.tripadvisor.com/Profile/Shrikanth7845","Shrikanth","CA3891FA6949C3E46CC99DA8847F59FA",,,,,"Shrikanth7845",,"Manager","741726949","en","2020-01-28","hotelgoldencastlemys","Dear Sir,

Thanks for choosing our Hotel for your stay, and giving five-star review. 
Hope to see you again.

Thanks & Regards,
HUSSAIN
","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Awesome","5","2020-01","2020-01-27","Good Business Hotel and also for family stay. Overall the stay was very very good, rooms are clean and well maintained, location is also good, staffs were very helpful and staff behavior was very good.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r741683039-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"1200","452389307","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","1200","0","3","www.tripadvisor.com/Profile/Azadarhussain7863","Azadar Hussain","544AE734FF852533F1ABC04E6F2655BF",,,,,"Azadarhussain7863",,"Manager","741726751","en","2020-01-28","hotelgoldencastlemys","Dear Sir,

Thanks for your valuable time and giving us five-star review. Thanks for your support.
Hope to see you again.

Thanks & Regards,
HUSSAIN","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Good Rooms for corporates and Family Hotel","5","2019-11","2020-01-10","Good Staff Home atmosphere. Excellent food at Room service.welcome at Hotel was great .clean and neat Hotel. Good value for money .Smiling staffs .good food. Breakfast was good .City centre star hotel","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r738405993-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"50","342772312","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/6e/4a/58/rakshith22.jpg","50","9","9","www.tripadvisor.com/Profile/Rakshith22","Reuben J","E3B8504D75407AE05768B1EA63D3A5DB",,"304553","Mysuru (Mysore), India","Mysuru (Mysore)","Rakshith22",,"Manager","738832102","en","2020-01-13","hotelgoldencastlemys","Thank u for Choosing our Hotel for Your  Stay","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
"Spacious rooms,but pathetic service","2","2019-12","2019-12-21","I stayed for 2 nights. Owner of this property has invested well on the rooms but not on the standard of the staffs. What a rude and unprofessional staffs...They only help in carrying luggages just to get tips...No other service you can expect from them... Breakfast was a joke...8am it starts by 830 they said chutney,sambar ,vada were over already...
AC doesn't work in any of the rooms.No toiletries,no room.cleaning during your stay..They will charge for the water bottle.Not recommended.","https://www.tripadvisor.com/ShowUserReviews-g304553-d8728730-r734014756-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html",,"150","19594640","https://dynamic-media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/90/avatar.jpg","150","0","3","www.tripadvisor.com/Profile/Rooney2786","Rooney2786","DA12F9F1AC6005D2368E3A1F548FA839",,,,,"Rooney2786",,"Manager","738832964","en","2020-01-13","hotelgoldencastlemys","Thank u for Choosing our Hotel for Your  Stay we have noted your comments we will do the needful ","#3615/1 Sayyaji Rao Road Opposite Old RMC, Mysuru (Mysore) 570021 India","Mysuru (Mysore)","India","570021","Karnataka","#3615/1 Sayyaji Rao Road","Opposite Old RMC","8728730","12.321884","Mysuru (Mysore), Mysore District, Karnataka","76.64647","Golden Castle","362","4","20","23","43","142","134","https://www.tripadvisor.com/Hotel_Review-g304553-d8728730-Reviews-Golden_Castle-Mysuru_Mysore_Mysore_District_Karnataka.html","http://www.hotelgoldencastle.com/index.html"
